imgHeight,imgWidth,imageId,imageId,imgData,extension,XMin,XMax,YMin,YMax,LabelName,LabelId
1024,768,fb5ee4ec2d4fc671,fb5ee4ec2d4fc671,1,jpg,0.28055599999999997,0.372222,0.84375,0.897917,b'Vehicle',2
1024,768,fb5ee4ec2d4fc671,fb5ee4ec2d4fc671,1,jpg,0.502778,0.547222,0.797917,0.822917,b'Vehicle',2
1024,768,fb5ee4ec2d4fc671,fb5ee4ec2d4fc671,1,jpg,0.672222,0.708333,0.804167,0.839583,b'Vehicle',2
681,1024,fa3341da3df30ac5,fa3341da3df30ac5,1,jpg,0.604388,0.817819,0.714,0.829,b'Vehicle registration plate',1
681,1024,fa3341da3df30ac5,fa3341da3df30ac5,1,jpg,0.8291219999999999,0.871676,0.072,0.099,b'Vehicle registration plate',1
681,1024,fa3341da3df30ac5,fa3341da3df30ac5,1,jpg,0.09508,0.951463,0.0,0.959,b'Vehicle',2
681,1024,fa3341da3df30ac5,fa3341da3df30ac5,1,jpg,0.791888,0.9993350000000001,0.0,0.231,b'Vehicle',2
683,1024,090f6e5c703f112b,090f6e5c703f112b,1,jpg,0.78875,0.99125,0.533771,0.73546,b'Vehicle',2
683,1024,090f6e5c703f112b,090f6e5c703f112b,1,jpg,0.48125,0.496875,0.5825520000000001,0.599437,b'Vehicle registration plate',1
683,1024,090f6e5c703f112b,090f6e5c703f112b,1,jpg,0.89875,0.9375,0.611632,0.639775,b'Vehicle registration plate',1
683,1024,090f6e5c703f112b,090f6e5c703f112b,1,jpg,0.05,0.091875,0.5572229999999999,0.610694,b'Vehicle',2
683,1024,090f6e5c703f112b,090f6e5c703f112b,1,jpg,0.124375,0.15875,0.5572229999999999,0.599437,b'Vehicle',2
683,1024,090f6e5c703f112b,090f6e5c703f112b,1,jpg,0.179375,0.20875,0.553471,0.584428,b'Vehicle',2
683,1024,090f6e5c703f112b,090f6e5c703f112b,1,jpg,0.455,0.52625,0.5431520000000001,0.636023,b'Vehicle',2
769,1024,49401289163581ba,49401289163581ba,1,jpg,0.109375,0.901875,0.272273,0.8950870000000001,b'Vehicle',2
769,1024,49401289163581ba,49401289163581ba,1,jpg,0.239375,0.31875,0.551207,0.625312,b'Vehicle registration plate',1
769,1024,49401289163581ba,49401289163581ba,1,jpg,0.738125,0.999375,0.217319,0.5278930000000001,b'Vehicle',2
679,1024,7b8842c0e2bacbd6,7b8842c0e2bacbd6,1,jpg,0.29875,0.449375,0.538172,0.604147,b'Vehicle registration plate',1
679,1024,7b8842c0e2bacbd6,7b8842c0e2bacbd6,1,jpg,0.0,0.054375,0.3459,0.758718,b'Vehicle',2
679,1024,7b8842c0e2bacbd6,7b8842c0e2bacbd6,1,jpg,0.146875,0.656875,0.103676,0.8595659999999999,b'Vehicle',2
768,1024,0754c0c158c04188,0754c0c158c04188,1,jpg,0.349375,0.68625,0.739167,0.8475,b'Vehicle registration plate',1
768,1024,0754c0c158c04188,0754c0c158c04188,1,jpg,0.00375,0.998125,0.001667,0.850833,b'Vehicle',2
768,1024,63c912059a45468b,63c912059a45468b,1,jpg,0.6675,0.82125,0.28,0.515,b'Vehicle',2
768,1024,63c912059a45468b,63c912059a45468b,1,jpg,0.3925,0.410625,0.4575,0.470833,b'Vehicle registration plate',1
768,1024,63c912059a45468b,63c912059a45468b,1,jpg,0.501875,0.5225,0.479167,0.5,b'Vehicle registration plate',1
768,1024,63c912059a45468b,63c912059a45468b,1,jpg,0.733125,0.7475,0.470833,0.485,b'Vehicle registration plate',1
768,1024,63c912059a45468b,63c912059a45468b,1,jpg,0.16,0.263125,0.401667,0.508333,b'Vehicle',2
768,1024,63c912059a45468b,63c912059a45468b,1,jpg,0.453125,0.581875,0.395,0.524167,b'Vehicle',2
768,1024,63c912059a45468b,63c912059a45468b,1,jpg,0.800625,0.844375,0.380833,0.475833,b'Vehicle',2
768,1024,085507b7a19b154d,085507b7a19b154d,1,jpg,0.1375,0.216875,0.48,0.5525,b'Vehicle registration plate',1
1024,768,90ea68117f026876,90ea68117f026876,1,jpg,0.516667,0.549167,0.816875,0.825,b'Vehicle registration plate',1
673,1024,7c101863318bc78f,7c101863318bc78f,1,jpg,0.2475,0.31,0.430476,0.46,b'Vehicle registration plate',1
673,1024,7c101863318bc78f,7c101863318bc78f,1,jpg,0.12,0.406875,0.26381,0.601905,b'Vehicle',2
1024,683,bcbeb87aeef32219,bcbeb87aeef32219,1,jpg,0.876173,0.9812379999999999,0.41875,0.459375,b'Vehicle registration plate',1
1024,683,bcbeb87aeef32219,bcbeb87aeef32219,1,jpg,0.7232649999999999,0.9990620000000001,0.24,0.518125,b'Vehicle',2
768,1024,50e6d9aab3260d2f,50e6d9aab3260d2f,1,jpg,0.159375,0.764063,0.4625,0.879167,b'Vehicle registration plate',1
768,1024,50e6d9aab3260d2f,50e6d9aab3260d2f,1,jpg,0.0,0.9984379999999999,0.0,0.997917,b'Vehicle',2
575,1024,df1d53dc9ac2da10,df1d53dc9ac2da10,1,jpg,0.000625,0.039375,0.619577,0.665184,b'Vehicle registration plate',1
575,1024,df1d53dc9ac2da10,df1d53dc9ac2da10,1,jpg,0.0,0.181875,0.37152399999999997,0.6840930000000001,b'Vehicle',2
575,1024,df1d53dc9ac2da10,df1d53dc9ac2da10,1,jpg,0.086875,0.125625,0.38376,0.42936599999999997,b'Vehicle',2
575,1024,df1d53dc9ac2da10,df1d53dc9ac2da10,1,jpg,0.1625,0.186875,0.38376,0.420467,b'Vehicle',2
575,1024,df1d53dc9ac2da10,df1d53dc9ac2da10,1,jpg,0.176875,0.2,0.38709699999999997,0.46496099999999996,b'Vehicle',2
575,1024,df1d53dc9ac2da10,df1d53dc9ac2da10,1,jpg,0.183125,0.194375,0.38709699999999997,0.460512,b'Vehicle',2
575,1024,df1d53dc9ac2da10,df1d53dc9ac2da10,1,jpg,0.7975,0.999375,0.380423,0.5995550000000001,b'Vehicle',2
768,1024,f8afc60a6696d95e,f8afc60a6696d95e,1,jpg,0.34863299999999997,0.46875,0.578125,0.66276,b'Vehicle registration plate',1
768,1024,f8afc60a6696d95e,f8afc60a6696d95e,1,jpg,0.135742,0.713867,0.213542,0.936198,b'Vehicle',2
768,1024,f8afc60a6696d95e,f8afc60a6696d95e,1,jpg,0.803711,0.838867,0.421875,0.460938,b'Vehicle',2
768,1024,f8afc60a6696d95e,f8afc60a6696d95e,1,jpg,0.891602,0.972656,0.410156,0.481771,b'Vehicle',2
455,1024,66560f19d9888dde,66560f19d9888dde,1,jpg,0.816875,0.8925,0.464789,0.6014079999999999,b'Vehicle registration plate',1
455,1024,66560f19d9888dde,66560f19d9888dde,1,jpg,0.044375,0.963125,0.088732,0.9577469999999999,b'Vehicle',2
455,1024,66560f19d9888dde,66560f19d9888dde,1,jpg,0.760625,0.999375,0.10563399999999999,0.649296,b'Vehicle',2
455,1024,66560f19d9888dde,66560f19d9888dde,1,jpg,0.77125,0.9225,0.129577,0.30845100000000003,b'Vehicle',2
683,1024,00d5963c8f8e5381,00d5963c8f8e5381,1,jpg,0.203125,0.31375,0.602251,0.6857409999999999,b'Vehicle registration plate',1
683,1024,00d5963c8f8e5381,00d5963c8f8e5381,1,jpg,0.0,0.243125,0.262664,0.574109,b'Vehicle',2
683,1024,00d5963c8f8e5381,00d5963c8f8e5381,1,jpg,0.1975,0.8775,0.0,0.9990620000000001,b'Vehicle',2
633,1024,6a1937493e60b100,6a1937493e60b100,1,jpg,0.184375,0.399375,0.43319799999999997,0.59413,b'Vehicle registration plate',1
633,1024,6a1937493e60b100,6a1937493e60b100,1,jpg,0.0,0.035625,0.262146,0.28947399999999995,b'Vehicle registration plate',1
633,1024,6a1937493e60b100,6a1937493e60b100,1,jpg,0.895625,0.97125,0.200405,0.230769,b'Vehicle registration plate',1
633,1024,6a1937493e60b100,6a1937493e60b100,1,jpg,0.0,0.999375,0.0,0.9119430000000001,b'Vehicle',2
1024,768,6f8cef14e8336cba,6f8cef14e8336cba,1,jpg,0.008333,0.458333,0.3075,0.705,b'Vehicle',2
1024,768,6f8cef14e8336cba,6f8cef14e8336cba,1,jpg,0.0,0.06666699999999999,0.51,0.55625,b'Vehicle registration plate',1
1024,768,6f8cef14e8336cba,6f8cef14e8336cba,1,jpg,0.22833299999999998,0.365,0.27375,0.32125,b'Vehicle',2
1024,768,6f8cef14e8336cba,6f8cef14e8336cba,1,jpg,0.391667,0.453333,0.265,0.29,b'Vehicle',2
511,1024,f4a2740d015f1523,f4a2740d015f1523,1,jpg,0.735,0.8425,0.514393,0.5819770000000001,b'Vehicle registration plate',1
511,1024,f4a2740d015f1523,f4a2740d015f1523,1,jpg,0.06125,0.93,0.116395,0.907384,b'Vehicle',2
727,1024,a8b48d1c79848ec4,a8b48d1c79848ec4,1,jpg,0.148125,0.946875,0.09507,0.8978870000000001,b'Vehicle',2
727,1024,a8b48d1c79848ec4,a8b48d1c79848ec4,1,jpg,0.336875,0.4425,0.809859,0.8573940000000001,b'Vehicle registration plate',1
727,1024,a8b48d1c79848ec4,a8b48d1c79848ec4,1,jpg,0.04625,0.116875,0.146127,0.335387,b'Vehicle',2
727,1024,a8b48d1c79848ec4,a8b48d1c79848ec4,1,jpg,0.04625,0.229375,0.357394,0.743838,b'Vehicle',2
683,1024,14d0d375aeacf370,14d0d375aeacf370,1,jpg,0.33875,0.64,0.393996,0.636961,b'Vehicle registration plate',1
737,1024,5e7310803ae4d2c7,5e7310803ae4d2c7,1,jpg,0.519375,0.638125,0.554301,0.590791,b'Vehicle registration plate',1
737,1024,5e7310803ae4d2c7,5e7310803ae4d2c7,1,jpg,0.160625,0.73125,0.207646,0.7098180000000001,b'Vehicle',2
680,1024,21da502f7b145a1a,21da502f7b145a1a,1,jpg,0.125,0.155625,0.701507,0.7288140000000001,b'Vehicle registration plate',1
680,1024,21da502f7b145a1a,21da502f7b145a1a,1,jpg,0.000625,0.19625,0.600753,0.839925,b'Vehicle',2
680,1024,21da502f7b145a1a,21da502f7b145a1a,1,jpg,0.169375,0.355,0.612053,0.7815439999999999,b'Vehicle',2
680,1024,21da502f7b145a1a,21da502f7b145a1a,1,jpg,0.373125,0.568125,0.602637,0.714689,b'Vehicle',2
680,1024,21da502f7b145a1a,21da502f7b145a1a,1,jpg,0.531875,0.645,0.582862,0.6892659999999999,b'Vehicle',2
747,1024,ff51e615f23f3403,ff51e615f23f3403,1,jpg,0.012302,0.9789100000000001,0.07228899999999999,0.944578,b'Vehicle',2
747,1024,ff51e615f23f3403,ff51e615f23f3403,1,jpg,0.6239020000000001,0.83304,0.739759,0.819277,b'Vehicle registration plate',1
747,1024,ff51e615f23f3403,ff51e615f23f3403,1,jpg,0.003515,0.198594,0.096386,0.380723,b'Vehicle',2
747,1024,ff51e615f23f3403,ff51e615f23f3403,1,jpg,0.56239,0.998243,0.13494,0.691566,b'Vehicle',2
747,1024,ff51e615f23f3403,ff51e615f23f3403,1,jpg,0.8699469999999999,0.998243,0.096386,0.161446,b'Vehicle',2
648,1024,9a2cc184631b3f33,9a2cc184631b3f33,1,jpg,0.073892,0.166256,0.46498100000000003,0.603113,b'Vehicle registration plate',1
648,1024,9a2cc184631b3f33,9a2cc184631b3f33,1,jpg,0.0,0.051724,0.330739,0.815175,b'Vehicle',2
648,1024,9a2cc184631b3f33,9a2cc184631b3f33,1,jpg,0.049261,0.953202,0.107004,0.8618680000000001,b'Vehicle',2
648,1024,9a2cc184631b3f33,9a2cc184631b3f33,1,jpg,0.8891629999999999,0.998768,0.184825,0.5369649999999999,b'Vehicle',2
779,1024,91a298fe2c9e91b9,91a298fe2c9e91b9,1,jpg,0.453125,0.870625,0.18981099999999998,0.859491,b'Vehicle',2
779,1024,91a298fe2c9e91b9,91a298fe2c9e91b9,1,jpg,0.328125,0.348125,0.677075,0.695974,b'Vehicle registration plate',1
779,1024,91a298fe2c9e91b9,91a298fe2c9e91b9,1,jpg,0.384375,0.409375,0.678718,0.700082,b'Vehicle registration plate',1
779,1024,91a298fe2c9e91b9,91a298fe2c9e91b9,1,jpg,0.689375,0.753125,0.6828270000000001,0.731306,b'Vehicle registration plate',1
768,911,a74178a54a4e9d06,a74178a54a4e9d06,1,jpg,0.612963,0.7370369999999999,0.47252700000000003,0.569231,b'Vehicle registration plate',1
680,1024,4eb3a30558c7a678,4eb3a30558c7a678,1,jpg,0.775,0.8325,0.704331,0.7815439999999999,b'Vehicle registration plate',1
680,1024,4eb3a30558c7a678,4eb3a30558c7a678,1,jpg,0.1225,0.898125,0.051789,0.963277,b'Vehicle',2
680,1024,4eb3a30558c7a678,4eb3a30558c7a678,1,jpg,0.0,0.228125,0.0,0.156309,b'Vehicle',2
680,1024,4eb3a30558c7a678,4eb3a30558c7a678,1,jpg,0.218125,0.430625,0.0,0.12146900000000001,b'Vehicle',2
680,1024,4eb3a30558c7a678,4eb3a30558c7a678,1,jpg,0.428125,0.64125,0.0,0.099812,b'Vehicle',2
680,1024,4eb3a30558c7a678,4eb3a30558c7a678,1,jpg,0.6425,0.8075,0.0,0.08851200000000001,b'Vehicle',2
680,1024,4eb3a30558c7a678,4eb3a30558c7a678,1,jpg,0.74375,0.999375,0.0,0.507533,b'Vehicle',2
683,1024,80c45081ecd69d77,80c45081ecd69d77,1,jpg,0.030625,0.91625,0.17823599999999998,0.971857,b'Vehicle',2
683,1024,80c45081ecd69d77,80c45081ecd69d77,1,jpg,0.118125,0.3075,0.705441,0.816135,b'Vehicle registration plate',1
715,1024,9b4f7a17b1b1f477,9b4f7a17b1b1f477,1,jpg,0.218125,0.303125,0.658013,0.7448520000000001,b'Vehicle registration plate',1
715,1024,9b4f7a17b1b1f477,9b4f7a17b1b1f477,1,jpg,0.139375,0.58375,0.286482,0.9453889999999999,b'Vehicle',2
1024,1024,95bf6406c152cf40,95bf6406c152cf40,1,jpg,0.245,0.400625,0.4525,0.535,b'Vehicle registration plate',1
1024,1024,95bf6406c152cf40,95bf6406c152cf40,1,jpg,0.0,0.98125,0.225,0.85875,b'Vehicle',2
768,1024,bc6605286a0a40b6,bc6605286a0a40b6,1,jpg,0.175781,0.7871090000000001,0.096354,0.902344,b'Vehicle',2
768,1024,bc6605286a0a40b6,bc6605286a0a40b6,1,jpg,0.484375,0.685547,0.713542,0.809896,b'Vehicle registration plate',1
683,1024,69e01b74a357d1cd,69e01b74a357d1cd,1,jpg,0.874375,0.99875,0.6857409999999999,0.902439,b'Vehicle',2
683,1024,69e01b74a357d1cd,69e01b74a357d1cd,1,jpg,0.925625,0.978125,0.766416,0.787992,b'Vehicle registration plate',1
683,1024,69e01b74a357d1cd,69e01b74a357d1cd,1,jpg,0.000625,0.911875,0.6829270000000001,0.9990620000000001,b'Vehicle',2
683,1024,69e01b74a357d1cd,69e01b74a357d1cd,1,jpg,0.708125,0.764375,0.7101310000000001,0.745779,b'Vehicle',2
683,1024,69e01b74a357d1cd,69e01b74a357d1cd,1,jpg,0.830625,0.89875,0.688555,0.727017,b'Vehicle',2
1024,768,d4544a9eb22b7c2d,d4544a9eb22b7c2d,1,jpg,0.849167,1.0,0.453125,0.60125,b'Vehicle',2
1024,768,d4544a9eb22b7c2d,d4544a9eb22b7c2d,1,jpg,0.880833,0.915,0.5075,0.528125,b'Vehicle registration plate',1
1024,768,d4544a9eb22b7c2d,d4544a9eb22b7c2d,1,jpg,0.0,0.094167,0.450625,0.61125,b'Vehicle',2
1024,768,d4544a9eb22b7c2d,d4544a9eb22b7c2d,1,jpg,0.154167,0.770833,0.43,0.619375,b'Vehicle',2
1024,768,d4544a9eb22b7c2d,d4544a9eb22b7c2d,1,jpg,0.811667,0.930833,0.4625,0.55125,b'Vehicle',2
1024,1024,1684ad76b530e115,1684ad76b530e115,1,jpg,0.248125,0.26375,0.645,0.65875,b'Vehicle registration plate',1
1024,1024,1684ad76b530e115,1684ad76b530e115,1,jpg,0.63,0.645,0.614375,0.62625,b'Vehicle registration plate',1
1024,1024,1684ad76b530e115,1684ad76b530e115,1,jpg,0.811875,0.8475,0.65375,0.6725,b'Vehicle registration plate',1
1024,1024,1684ad76b530e115,1684ad76b530e115,1,jpg,0.0,0.115,0.615625,0.75875,b'Vehicle',2
1024,1024,1684ad76b530e115,1684ad76b530e115,1,jpg,0.220625,0.31125,0.55375,0.663125,b'Vehicle',2
1024,1024,1684ad76b530e115,1684ad76b530e115,1,jpg,0.290625,0.336875,0.593125,0.64625,b'Vehicle',2
1024,1024,1684ad76b530e115,1684ad76b530e115,1,jpg,0.325,0.369375,0.598125,0.643125,b'Vehicle',2
1024,1024,1684ad76b530e115,1684ad76b530e115,1,jpg,0.341875,0.386875,0.588125,0.6325,b'Vehicle',2
1024,1024,1684ad76b530e115,1684ad76b530e115,1,jpg,0.528125,0.555625,0.58125,0.6175,b'Vehicle',2
1024,1024,1684ad76b530e115,1684ad76b530e115,1,jpg,0.5575,0.598125,0.58625,0.629375,b'Vehicle',2
1024,1024,1684ad76b530e115,1684ad76b530e115,1,jpg,0.585,0.67875,0.591875,0.66,b'Vehicle',2
1024,1024,1684ad76b530e115,1684ad76b530e115,1,jpg,0.68375,0.93,0.574375,0.74375,b'Vehicle',2
1024,683,082d5ca9987693f3,082d5ca9987693f3,1,jpg,0.24015,0.594747,0.443125,0.518125,b'Vehicle registration plate',1
768,1024,824efc0875631b2a,824efc0875631b2a,1,jpg,0.28375,0.43875,0.605,0.74,b'Vehicle',2
768,1024,824efc0875631b2a,824efc0875631b2a,1,jpg,0.33375,0.3675,0.658333,0.673333,b'Vehicle registration plate',1
768,1024,824efc0875631b2a,824efc0875631b2a,1,jpg,0.0,0.26625,0.586667,0.896667,b'Vehicle',2
768,1024,824efc0875631b2a,824efc0875631b2a,1,jpg,0.0,0.99875,0.0,0.998333,b'Vehicle',2
768,1024,824efc0875631b2a,824efc0875631b2a,1,jpg,0.42625,0.48875,0.611667,0.695,b'Vehicle',2
768,1024,824efc0875631b2a,824efc0875631b2a,1,jpg,0.47625,0.51625,0.613333,0.661667,b'Vehicle',2
768,1024,824efc0875631b2a,824efc0875631b2a,1,jpg,0.5325,0.59625,0.606667,0.678333,b'Vehicle',2
768,1024,824efc0875631b2a,824efc0875631b2a,1,jpg,0.615,0.6625,0.611667,0.66,b'Vehicle',2
768,1024,824efc0875631b2a,824efc0875631b2a,1,jpg,0.65,0.75625,0.593333,0.713333,b'Vehicle',2
793,1024,aed0d5346da64796,aed0d5346da64796,1,jpg,0.026875,0.93125,0.055689999999999996,0.9523809999999999,b'Vehicle',2
793,1024,aed0d5346da64796,aed0d5346da64796,1,jpg,0.15625,0.3825,0.723164,0.82163,b'Vehicle registration plate',1
793,1024,aed0d5346da64796,aed0d5346da64796,1,jpg,0.1075,0.619375,0.029863,0.45116999999999996,b'Vehicle',2
768,1024,03244011054f1706,03244011054f1706,1,jpg,0.785,0.87875,0.5825,0.676667,b'Vehicle registration plate',1
768,1024,03244011054f1706,03244011054f1706,1,jpg,0.0,0.115,0.5341670000000001,0.999167,b'Vehicle',2
768,1024,03244011054f1706,03244011054f1706,1,jpg,0.098125,0.9175,0.18,0.806667,b'Vehicle',2
768,1024,03244011054f1706,03244011054f1706,1,jpg,0.551875,0.999375,0.16583299999999998,0.574167,b'Vehicle',2
768,1024,4c9229356d8474f8,4c9229356d8474f8,1,jpg,0.008125,0.030625,0.31666700000000003,0.3325,b'Vehicle registration plate',1
768,1024,4c9229356d8474f8,4c9229356d8474f8,1,jpg,0.0,0.065625,0.2675,0.388333,b'Vehicle',2
768,1024,4c9229356d8474f8,4c9229356d8474f8,1,jpg,0.02,0.101875,0.255833,0.335,b'Vehicle',2
768,1024,4c9229356d8474f8,4c9229356d8474f8,1,jpg,0.0975,0.925625,0.219167,0.7825,b'Vehicle',2
768,1024,4c9229356d8474f8,4c9229356d8474f8,1,jpg,0.2375,0.34,0.264167,0.315833,b'Vehicle',2
686,1024,00d087736d290d66,00d087736d290d66,1,jpg,0.21875,0.34625,0.672269,0.774043,b'Vehicle registration plate',1
768,1024,e27997c3ab99f73b,e27997c3ab99f73b,1,jpg,0.0,0.031875,0.616667,0.673333,b'Vehicle registration plate',1
768,1024,e27997c3ab99f73b,e27997c3ab99f73b,1,jpg,0.183125,0.214375,0.518333,0.540833,b'Vehicle registration plate',1
768,1024,e27997c3ab99f73b,e27997c3ab99f73b,1,jpg,0.6875,0.739375,0.490833,0.5425,b'Vehicle registration plate',1
768,1024,e27997c3ab99f73b,e27997c3ab99f73b,1,jpg,0.0,0.179375,0.463333,0.805833,b'Vehicle',2
768,1024,e27997c3ab99f73b,e27997c3ab99f73b,1,jpg,0.0,0.999375,0.786667,0.999167,b'Vehicle',2
768,1024,e27997c3ab99f73b,e27997c3ab99f73b,1,jpg,0.031875,0.08375,0.458333,0.4925,b'Vehicle',2
768,1024,e27997c3ab99f73b,e27997c3ab99f73b,1,jpg,0.073125,0.260625,0.456667,0.609167,b'Vehicle',2
768,1024,e27997c3ab99f73b,e27997c3ab99f73b,1,jpg,0.25,0.805625,0.299167,0.773333,b'Vehicle',2
683,1024,c876ca82fe877d09,c876ca82fe877d09,1,jpg,0.240625,0.355,0.726079,0.841463,b'Vehicle',2
683,1024,c876ca82fe877d09,c876ca82fe877d09,1,jpg,0.301875,0.32,0.772045,0.7814260000000001,b'Vehicle registration plate',1
768,1024,47b4eaef0ced1504,47b4eaef0ced1504,1,jpg,0.2325,0.254375,0.913333,0.9325,b'Vehicle registration plate',1
768,1024,47b4eaef0ced1504,47b4eaef0ced1504,1,jpg,0.19875,0.999375,0.5875,0.955833,b'Vehicle',2
768,1024,9a73a05be22d1f46,9a73a05be22d1f46,1,jpg,0.023125,0.063125,0.469167,0.491667,b'Vehicle registration plate',1
768,1024,9a73a05be22d1f46,9a73a05be22d1f46,1,jpg,0.186875,0.281875,0.7225,0.823333,b'Vehicle registration plate',1
768,1024,9a73a05be22d1f46,9a73a05be22d1f46,1,jpg,0.0,0.2425,0.17416700000000002,0.414167,b'Vehicle',2
768,1024,9a73a05be22d1f46,9a73a05be22d1f46,1,jpg,0.0,0.345625,0.2125,0.5275,b'Vehicle',2
768,1024,9a73a05be22d1f46,9a73a05be22d1f46,1,jpg,0.026875,0.963125,0.0525,0.9325,b'Vehicle',2
1024,681,ecc37887e8032c0a,ecc37887e8032c0a,1,jpg,0.857949,0.888993,0.27625,0.29,b'Vehicle registration plate',1
1024,681,ecc37887e8032c0a,ecc37887e8032c0a,1,jpg,0.113829,0.46378199999999997,0.23125,0.3575,b'Vehicle',2
1024,681,ecc37887e8032c0a,ecc37887e8032c0a,1,jpg,0.578551,0.9106299999999999,0.22375,0.31625,b'Vehicle',2
1024,681,ecc37887e8032c0a,ecc37887e8032c0a,1,jpg,0.805268,0.999059,0.183125,0.24,b'Vehicle',2
1024,681,ecc37887e8032c0a,ecc37887e8032c0a,1,jpg,0.8062090000000001,0.914393,0.226875,0.31375,b'Vehicle',2
768,1024,00493f6c61b373d3,00493f6c61b373d3,1,jpg,0.583125,0.780625,0.568333,0.691667,b'Vehicle registration plate',1
768,1024,00493f6c61b373d3,00493f6c61b373d3,1,jpg,0.135,0.884375,0.153333,0.855833,b'Vehicle',2
768,1024,00493f6c61b373d3,00493f6c61b373d3,1,jpg,0.613125,0.999375,0.1775,0.589167,b'Vehicle',2
768,1024,087e4df170d637fd,087e4df170d637fd,1,jpg,0.065,0.91375,0.2775,0.891667,b'Vehicle',2
768,1024,087e4df170d637fd,087e4df170d637fd,1,jpg,0.1325,0.23375,0.53,0.623333,b'Vehicle registration plate',1
768,1024,087e4df170d637fd,087e4df170d637fd,1,jpg,0.0,0.1325,0.298333,0.409167,b'Vehicle',2
768,1024,087e4df170d637fd,087e4df170d637fd,1,jpg,0.56875,0.733125,0.214167,0.246667,b'Vehicle',2
1024,872,651eedeef12e214c,651eedeef12e214c,1,jpg,0.006608,0.099853,0.82,0.913125,b'Vehicle registration plate',1
1024,872,651eedeef12e214c,651eedeef12e214c,1,jpg,0.919236,0.9977969999999999,0.76625,0.791875,b'Vehicle registration plate',1
1024,872,651eedeef12e214c,651eedeef12e214c,1,jpg,0.000734,0.388399,0.590625,0.999375,b'Vehicle',2
1024,872,651eedeef12e214c,651eedeef12e214c,1,jpg,0.622614,0.999266,0.6675,0.85875,b'Vehicle',2
796,1024,2f7a3b7c202d7805,2f7a3b7c202d7805,1,jpg,0.03625,0.96125,0.042638999999999996,0.9605790000000001,b'Vehicle',2
796,1024,2f7a3b7c202d7805,2f7a3b7c202d7805,1,jpg,0.199375,0.360625,0.698311,0.8053100000000001,b'Vehicle registration plate',1
796,1024,2f7a3b7c202d7805,2f7a3b7c202d7805,1,jpg,0.0,0.23,0.0,0.761062,b'Vehicle',2
796,1024,2f7a3b7c202d7805,2f7a3b7c202d7805,1,jpg,0.96,0.999375,0.168946,0.461786,b'Vehicle',2
768,1024,cc8dfdb0f4427faf,cc8dfdb0f4427faf,1,jpg,0.085625,0.865,0.115,0.885833,b'Vehicle',2
768,1024,cc8dfdb0f4427faf,cc8dfdb0f4427faf,1,jpg,0.1225,0.190625,0.295,0.3275,b'Vehicle registration plate',1
768,1024,cc8dfdb0f4427faf,cc8dfdb0f4427faf,1,jpg,0.206875,0.374375,0.545833,0.613333,b'Vehicle registration plate',1
768,1024,cc8dfdb0f4427faf,cc8dfdb0f4427faf,1,jpg,0.925625,0.999375,0.128333,0.2675,b'Vehicle',2
1024,768,095a2811ef06b4e4,095a2811ef06b4e4,1,jpg,0.072917,1.0,0.245312,1.0,b'Vehicle',2
1024,768,095a2811ef06b4e4,095a2811ef06b4e4,1,jpg,0.558333,0.68125,0.8609370000000001,0.934375,b'Vehicle registration plate',1
1024,768,095a2811ef06b4e4,095a2811ef06b4e4,1,jpg,0.3125,0.75,0.578125,0.9421870000000001,b'Vehicle',2
1024,768,095a2811ef06b4e4,095a2811ef06b4e4,1,jpg,0.752083,0.997917,0.484375,0.953125,b'Vehicle',2
774,1024,a4a00325f7a7b65a,a4a00325f7a7b65a,1,jpg,0.226875,0.359375,0.6528930000000001,0.704959,b'Vehicle registration plate',1
771,768,8099565c555d14b0,8099565c555d14b0,1,jpg,0.20904,0.227872,0.835,0.851875,b'Vehicle registration plate',1
768,1024,0239c2c7dd78c9f7,0239c2c7dd78c9f7,1,jpg,0.315197,0.69606,0.15429500000000002,0.466222,b'Vehicle registration plate',1
768,1024,0239c2c7dd78c9f7,0239c2c7dd78c9f7,1,jpg,0.0,0.999375,0.0,0.7739779999999999,b'Vehicle',2
768,1024,ea3b563005ea77da,ea3b563005ea77da,1,jpg,0.489062,0.701563,0.629167,0.685417,b'Vehicle registration plate',1
768,1024,ea3b563005ea77da,ea3b563005ea77da,1,jpg,0.08125,0.37656300000000004,0.252083,0.641667,b'Vehicle',2
768,1024,ea3b563005ea77da,ea3b563005ea77da,1,jpg,0.248437,0.909375,0.26875,0.947917,b'Vehicle',2
686,1024,ae6b3ad74dd03464,ae6b3ad74dd03464,1,jpg,0.124375,0.920625,0.295051,0.8627450000000001,b'Vehicle',2
686,1024,ae6b3ad74dd03464,ae6b3ad74dd03464,1,jpg,0.055,0.100625,0.37161500000000003,0.40429499999999996,b'Vehicle registration plate',1
686,1024,ae6b3ad74dd03464,ae6b3ad74dd03464,1,jpg,0.784375,0.7975,0.373483,0.388422,b'Vehicle registration plate',1
686,1024,ae6b3ad74dd03464,ae6b3ad74dd03464,1,jpg,0.853125,0.900625,0.660131,0.742297,b'Vehicle registration plate',1
686,1024,ae6b3ad74dd03464,ae6b3ad74dd03464,1,jpg,0.0,0.16875,0.244631,0.479925,b'Vehicle',2
686,1024,ae6b3ad74dd03464,ae6b3ad74dd03464,1,jpg,0.096875,0.165,0.269841,0.326797,b'Vehicle',2
