imgHeight,imgWidth,imageId,imageId,imgData,extension,XMin,XMax,YMin,YMax,LabelName,LabelId
602,1024,d40f19c7927d95a8,d40f19c7927d95a8,1,jpg,0.155625,0.305625,0.5978720000000001,0.738298,b'Vehicle',2
602,1024,d40f19c7927d95a8,d40f19c7927d95a8,1,jpg,0.29375,0.409375,0.626596,0.757447,b'Vehicle',2
602,1024,d40f19c7927d95a8,d40f19c7927d95a8,1,jpg,0.4325,0.554375,0.6287229999999999,0.774468,b'Vehicle',2
602,1024,d40f19c7927d95a8,d40f19c7927d95a8,1,jpg,0.571875,0.728125,0.655319,0.7946810000000001,b'Vehicle',2
602,1024,d40f19c7927d95a8,d40f19c7927d95a8,1,jpg,0.713125,0.821875,0.620213,0.7531909999999999,b'Vehicle',2
602,1024,d40f19c7927d95a8,d40f19c7927d95a8,1,jpg,0.79,0.85125,0.626596,0.7180850000000001,b'Vehicle',2
602,1024,d40f19c7927d95a8,d40f19c7927d95a8,1,jpg,0.815625,0.88625,0.626596,0.703192,b'Vehicle',2
602,1024,d40f19c7927d95a8,d40f19c7927d95a8,1,jpg,0.8925,0.933125,0.630851,0.6744680000000001,b'Vehicle',2
602,1024,d40f19c7927d95a8,d40f19c7927d95a8,1,jpg,0.971875,0.99875,0.6117020000000001,0.6723399999999999,b'Vehicle',2
761,1024,cb8d5bf53fcf5f54,cb8d5bf53fcf5f54,1,jpg,0.18125,0.325,0.545837,0.692178,b'Vehicle registration plate',1
761,1024,cb8d5bf53fcf5f54,cb8d5bf53fcf5f54,1,jpg,0.095625,0.90625,0.257359,0.904962,b'Vehicle',2
768,1024,b55c0befd1c0cbac,b55c0befd1c0cbac,1,jpg,0.81625,0.87375,0.5283329999999999,0.603333,b'Vehicle registration plate',1
768,1024,b55c0befd1c0cbac,b55c0befd1c0cbac,1,jpg,0.0,0.999375,0.1625,0.789167,b'Vehicle',2
768,1024,a3c3b39d10780bbc,a3c3b39d10780bbc,1,jpg,0.681875,0.94875,0.641667,0.785,b'Vehicle',2
768,1024,a3c3b39d10780bbc,a3c3b39d10780bbc,1,jpg,0.203125,0.2325,0.718333,0.734167,b'Vehicle registration plate',1
768,1024,a3c3b39d10780bbc,a3c3b39d10780bbc,1,jpg,0.11875,0.27375,0.663333,0.8,b'Vehicle',2
768,1024,a3c3b39d10780bbc,a3c3b39d10780bbc,1,jpg,0.23625,0.286875,0.656667,0.715,b'Vehicle',2
768,1024,a3c3b39d10780bbc,a3c3b39d10780bbc,1,jpg,0.27125,0.34,0.669167,0.735833,b'Vehicle',2
768,1024,a3c3b39d10780bbc,a3c3b39d10780bbc,1,jpg,0.331875,0.42125,0.658333,0.7375,b'Vehicle',2
768,1024,a3c3b39d10780bbc,a3c3b39d10780bbc,1,jpg,0.425,0.528125,0.6725,0.746667,b'Vehicle',2
768,1024,a3c3b39d10780bbc,a3c3b39d10780bbc,1,jpg,0.49625,0.554375,0.675833,0.744167,b'Vehicle',2
768,1024,a3c3b39d10780bbc,a3c3b39d10780bbc,1,jpg,0.5375,0.69625,0.6375,0.756667,b'Vehicle',2
560,1024,7adde09ba269d8d6,7adde09ba269d8d6,1,jpg,0.753125,0.855,0.42677299999999996,0.525172,b'Vehicle registration plate',1
560,1024,7adde09ba269d8d6,7adde09ba269d8d6,1,jpg,0.0,0.4375,0.193364,0.6075520000000001,b'Vehicle',2
560,1024,7adde09ba269d8d6,7adde09ba269d8d6,1,jpg,0.0725,0.926875,0.09954199999999999,0.852403,b'Vehicle',2
560,1024,7adde09ba269d8d6,7adde09ba269d8d6,1,jpg,0.608125,0.999375,0.162471,0.696796,b'Vehicle',2
768,1024,a97ef4aa3bafcf3e,a97ef4aa3bafcf3e,1,jpg,0.171094,0.42734399999999995,0.5,0.622917,b'Vehicle registration plate',1
768,768,41f4356da2f7221f,41f4356da2f7221f,1,jpg,0.076797,0.48366000000000003,0.79085,0.9820260000000001,b'Vehicle',2
768,768,41f4356da2f7221f,41f4356da2f7221f,1,jpg,0.47385600000000005,0.493464,0.893791,0.903595,b'Vehicle registration plate',1
768,768,41f4356da2f7221f,41f4356da2f7221f,1,jpg,0.599673,0.650327,0.9101309999999999,0.931373,b'Vehicle registration plate',1
768,768,41f4356da2f7221f,41f4356da2f7221f,1,jpg,0.037582,0.204248,0.8267969999999999,0.918301,b'Vehicle',2
768,768,41f4356da2f7221f,41f4356da2f7221f,1,jpg,0.434641,0.977124,0.810458,0.998366,b'Vehicle',2
683,1024,90106b1e5cb31b9b,90106b1e5cb31b9b,1,jpg,0.108125,0.85,0.333959,0.8846149999999999,b'Vehicle',2
683,1024,90106b1e5cb31b9b,90106b1e5cb31b9b,1,jpg,0.0,0.068125,0.578799,0.628518,b'Vehicle registration plate',1
683,1024,90106b1e5cb31b9b,90106b1e5cb31b9b,1,jpg,0.17,0.255,0.707317,0.7814260000000001,b'Vehicle registration plate',1
683,1024,90106b1e5cb31b9b,90106b1e5cb31b9b,1,jpg,0.835625,0.9075,0.419325,0.44277700000000003,b'Vehicle registration plate',1
683,1024,90106b1e5cb31b9b,90106b1e5cb31b9b,1,jpg,0.0,0.13375,0.29268299999999997,0.697936,b'Vehicle',2
683,1024,90106b1e5cb31b9b,90106b1e5cb31b9b,1,jpg,0.066875,0.431875,0.24765500000000001,0.534709,b'Vehicle',2
683,1024,90106b1e5cb31b9b,90106b1e5cb31b9b,1,jpg,0.643125,0.840625,0.268293,0.42213900000000004,b'Vehicle',2
683,1024,90106b1e5cb31b9b,90106b1e5cb31b9b,1,jpg,0.735625,0.87625,0.262664,0.368668,b'Vehicle',2
683,1024,90106b1e5cb31b9b,90106b1e5cb31b9b,1,jpg,0.7775,0.999375,0.255159,0.606942,b'Vehicle',2
683,1024,90106b1e5cb31b9b,90106b1e5cb31b9b,1,jpg,0.844375,0.959375,0.30863,0.363977,b'Vehicle',2
768,1024,601eba49d40ab3c1,601eba49d40ab3c1,1,jpg,0.0275,0.15375,0.568333,0.754167,b'Vehicle registration plate',1
768,1024,578f9d0630be8a30,578f9d0630be8a30,1,jpg,0.0,0.01125,0.428333,0.445833,b'Vehicle registration plate',1
768,1024,578f9d0630be8a30,578f9d0630be8a30,1,jpg,0.263125,0.3175,0.414167,0.43333299999999997,b'Vehicle registration plate',1
768,1024,578f9d0630be8a30,578f9d0630be8a30,1,jpg,0.86875,0.9,0.5025,0.535,b'Vehicle registration plate',1
768,1024,578f9d0630be8a30,578f9d0630be8a30,1,jpg,0.920625,0.988125,0.515833,0.545,b'Vehicle registration plate',1
768,1024,578f9d0630be8a30,578f9d0630be8a30,1,jpg,0.0,0.999375,0.3125,0.584167,b'Vehicle',2
768,1024,7673862c7d077020,7673862c7d077020,1,jpg,0.323125,0.76875,0.464167,0.770833,b'Vehicle registration plate',1
768,1024,7673862c7d077020,7673862c7d077020,1,jpg,0.0,0.948125,0.0,0.959167,b'Vehicle',2
768,1024,7673862c7d077020,7673862c7d077020,1,jpg,0.898125,0.999375,0.0,0.398333,b'Vehicle',2
1024,914,fcadfb3449741510,fcadfb3449741510,1,jpg,0.0,0.122549,0.7575,0.901875,b'Vehicle registration plate',1
1024,914,fcadfb3449741510,fcadfb3449741510,1,jpg,0.713585,0.809524,0.376875,0.42125,b'Vehicle registration plate',1
1024,914,fcadfb3449741510,fcadfb3449741510,1,jpg,0.0,0.693277,0.24375,0.996875,b'Vehicle',2
1024,914,fcadfb3449741510,fcadfb3449741510,1,jpg,0.165266,0.47899200000000003,0.226875,0.36,b'Vehicle',2
1024,914,fcadfb3449741510,fcadfb3449741510,1,jpg,0.270308,0.9306719999999999,0.260625,0.51875,b'Vehicle',2
1024,914,fcadfb3449741510,fcadfb3449741510,1,jpg,0.8620450000000001,0.9993,0.28125,0.44375,b'Vehicle',2
576,1024,942781e70848cc88,942781e70848cc88,1,jpg,0.01375,0.465625,0.323333,0.856667,b'Vehicle',2
576,1024,942781e70848cc88,942781e70848cc88,1,jpg,0.15,0.22125,0.5544439999999999,0.634444,b'Vehicle registration plate',1
603,1024,97fc8823966f4efb,97fc8823966f4efb,1,jpg,0.14625,0.225,0.577495,0.678344,b'Vehicle registration plate',1
603,1024,97fc8823966f4efb,97fc8823966f4efb,1,jpg,0.041875,0.334375,0.08811000000000001,0.285563,b'Vehicle',2
603,1024,97fc8823966f4efb,97fc8823966f4efb,1,jpg,0.11125,0.93,0.024416,0.9447979999999999,b'Vehicle',2
603,1024,97fc8823966f4efb,97fc8823966f4efb,1,jpg,0.36,0.501875,0.072187,0.19851400000000002,b'Vehicle',2
683,1024,abc197288479240c,abc197288479240c,1,jpg,0.3225,0.35875,0.8086300000000001,0.8264540000000001,b'Vehicle registration plate',1
683,1024,abc197288479240c,abc197288479240c,1,jpg,0.635,0.656875,0.793621,0.8086300000000001,b'Vehicle registration plate',1
683,1024,abc197288479240c,abc197288479240c,1,jpg,0.0,0.1225,0.716698,0.9071290000000001,b'Vehicle',2
683,1024,abc197288479240c,abc197288479240c,1,jpg,0.26625,0.341875,0.739212,0.8592870000000001,b'Vehicle',2
683,1024,abc197288479240c,abc197288479240c,1,jpg,0.290625,0.475,0.7439020000000001,0.901501,b'Vehicle',2
683,1024,abc197288479240c,abc197288479240c,1,jpg,0.399375,0.47625,0.731707,0.8142590000000001,b'Vehicle',2
683,1024,abc197288479240c,abc197288479240c,1,jpg,0.604375,0.71625,0.733584,0.8545969999999999,b'Vehicle',2
683,1024,abc197288479240c,abc197288479240c,1,jpg,0.710625,0.83625,0.739212,0.85272,b'Vehicle',2
1024,761,730c09cdc49a106c,730c09cdc49a106c,1,jpg,0.675357,0.755257,0.53625,0.5775,b'Vehicle registration plate',1
1024,761,730c09cdc49a106c,730c09cdc49a106c,1,jpg,0.12111,0.886459,0.330625,0.71,b'Vehicle',2
964,1024,0006dc0977056410,0006dc0977056410,1,jpg,0.38875,0.494375,0.714286,0.739535,b'Vehicle registration plate',1
1024,768,e0b46777fb3b2476,e0b46777fb3b2476,1,jpg,0.215,0.35,0.61125,0.65875,b'Vehicle registration plate',1
1024,768,e0b46777fb3b2476,e0b46777fb3b2476,1,jpg,0.0,0.718333,0.400625,0.82625,b'Vehicle',2
1024,1024,9d1a5aa37a348a0c,9d1a5aa37a348a0c,1,jpg,0.115625,0.217187,0.56875,0.589063,b'Vehicle registration plate',1
1024,1024,9d1a5aa37a348a0c,9d1a5aa37a348a0c,1,jpg,0.535937,0.582812,0.582812,0.603125,b'Vehicle registration plate',1
1024,1024,9d1a5aa37a348a0c,9d1a5aa37a348a0c,1,jpg,0.0,0.9984379999999999,0.446875,0.704687,b'Vehicle',2
683,1024,a66cfe31baf50a40,a66cfe31baf50a40,1,jpg,0.175625,0.333125,0.650094,0.9071290000000001,b'Vehicle',2
683,1024,a66cfe31baf50a40,a66cfe31baf50a40,1,jpg,0.0025,0.2325,0.738274,1.0,b'Vehicle',2
683,1024,a66cfe31baf50a40,a66cfe31baf50a40,1,jpg,0.699375,0.86125,0.711069,0.899625,b'Vehicle',2
683,1024,a66cfe31baf50a40,a66cfe31baf50a40,1,jpg,0.5225,0.544375,0.7842399999999999,0.806754,b'Vehicle registration plate',1
683,1024,a66cfe31baf50a40,a66cfe31baf50a40,1,jpg,0.74875,0.771875,0.803002,0.825516,b'Vehicle registration plate',1
683,1024,a66cfe31baf50a40,a66cfe31baf50a40,1,jpg,0.3175,0.36875,0.707317,0.8142590000000001,b'Vehicle',2
683,1024,a66cfe31baf50a40,a66cfe31baf50a40,1,jpg,0.48125,0.963125,0.687617,0.9071290000000001,b'Vehicle',2
683,1024,a66cfe31baf50a40,a66cfe31baf50a40,1,jpg,0.623125,0.729375,0.7091930000000001,0.8170729999999999,b'Vehicle',2
683,1024,a66cfe31baf50a40,a66cfe31baf50a40,1,jpg,0.784375,0.85,0.7176359999999999,0.7842399999999999,b'Vehicle',2
768,1024,546d30e4299caf76,546d30e4299caf76,1,jpg,0.186875,0.924375,0.23416700000000001,0.705,b'Vehicle',2
768,1024,546d30e4299caf76,546d30e4299caf76,1,jpg,0.281875,0.3675,0.464167,0.518333,b'Vehicle registration plate',1
768,1024,546d30e4299caf76,546d30e4299caf76,1,jpg,0.93625,0.999375,0.374167,0.398333,b'Vehicle registration plate',1
768,1024,546d30e4299caf76,546d30e4299caf76,1,jpg,0.884375,0.999375,0.244167,0.44416700000000003,b'Vehicle',2
443,1024,4e087d970f0f8008,4e087d970f0f8008,1,jpg,0.0,0.9775,0.0,0.976879,b'Vehicle',2
443,1024,4e087d970f0f8008,4e087d970f0f8008,1,jpg,0.383125,0.555625,0.5606939999999999,0.777457,b'Vehicle registration plate',1
1024,955,47780d6a7021d988,47780d6a7021d988,1,jpg,0.24866,0.422922,0.774375,0.84125,b'Vehicle registration plate',1
1024,955,47780d6a7021d988,47780d6a7021d988,1,jpg,0.022118000000000002,0.742627,0.324375,0.906875,b'Vehicle',2
1024,955,47780d6a7021d988,47780d6a7021d988,1,jpg,0.6762729999999999,0.7955760000000001,0.348125,0.48125,b'Vehicle',2
1024,955,47780d6a7021d988,47780d6a7021d988,1,jpg,0.686327,0.763405,0.336875,0.388125,b'Vehicle',2
1024,955,47780d6a7021d988,47780d6a7021d988,1,jpg,0.8290879999999999,0.9349870000000001,0.329375,0.3725,b'Vehicle',2
1024,955,47780d6a7021d988,47780d6a7021d988,1,jpg,0.83378,0.868633,0.3325,0.35,b'Vehicle',2
1024,955,47780d6a7021d988,47780d6a7021d988,1,jpg,0.868633,0.905496,0.339375,0.36,b'Vehicle',2
1024,955,47780d6a7021d988,47780d6a7021d988,1,jpg,0.983244,0.9993299999999999,0.343125,0.39125,b'Vehicle',2
685,1024,1b8174db710a27b9,1b8174db710a27b9,1,jpg,0.473125,0.686875,0.446312,0.696545,b'Vehicle registration plate',1
730,1024,69fa0761793c2c44,69fa0761793c2c44,1,jpg,0.7175,0.794375,0.5933390000000001,0.650307,b'Vehicle registration plate',1
730,1024,69fa0761793c2c44,69fa0761793c2c44,1,jpg,0.0,0.088125,0.318142,0.36985100000000004,b'Vehicle',2
730,1024,69fa0761793c2c44,69fa0761793c2c44,1,jpg,0.1175,0.898125,0.354075,0.9307620000000001,b'Vehicle',2
730,1024,69fa0761793c2c44,69fa0761793c2c44,1,jpg,0.896875,0.999375,0.751096,0.999124,b'Vehicle',2
730,1024,69fa0761793c2c44,69fa0761793c2c44,1,jpg,0.915625,0.999375,0.412796,0.587204,b'Vehicle',2
768,1024,ee3bb64e14fee8ec,ee3bb64e14fee8ec,1,jpg,0.178125,0.79375,0.38125,0.81875,b'Vehicle registration plate',1
768,1024,8a491ded3ad70dc4,8a491ded3ad70dc4,1,jpg,0.0,0.16625,0.788333,0.985,b'Vehicle',2
768,1024,8a491ded3ad70dc4,8a491ded3ad70dc4,1,jpg,0.104375,0.144375,0.855833,0.921667,b'Vehicle registration plate',1
768,1024,28023dd3f4e17875,28023dd3f4e17875,1,jpg,0.2425,0.77,0.06916699999999999,0.7625,b'Vehicle',2
768,1024,28023dd3f4e17875,28023dd3f4e17875,1,jpg,0.74,0.866875,0.5,0.6325,b'Vehicle',2
768,1024,28023dd3f4e17875,28023dd3f4e17875,1,jpg,0.385625,0.46125,0.655,0.680833,b'Vehicle registration plate',1
768,1024,28023dd3f4e17875,28023dd3f4e17875,1,jpg,0.77125,0.80375,0.580833,0.589167,b'Vehicle registration plate',1
768,1024,28023dd3f4e17875,28023dd3f4e17875,1,jpg,0.735625,0.849375,0.37666700000000003,0.540833,b'Vehicle',2
768,1024,ad737e0bfa06f8a0,ad737e0bfa06f8a0,1,jpg,0.2275,0.274375,0.479167,0.510833,b'Vehicle registration plate',1
768,1024,ad737e0bfa06f8a0,ad737e0bfa06f8a0,1,jpg,0.75625,0.770625,0.4225,0.448333,b'Vehicle registration plate',1
768,1024,ad737e0bfa06f8a0,ad737e0bfa06f8a0,1,jpg,0.905,0.923125,0.415833,0.436667,b'Vehicle registration plate',1
768,1024,ad737e0bfa06f8a0,ad737e0bfa06f8a0,1,jpg,0.959375,0.973125,0.410833,0.436667,b'Vehicle registration plate',1
768,1024,ad737e0bfa06f8a0,ad737e0bfa06f8a0,1,jpg,0.0,0.02125,0.543333,0.6925,b'Vehicle',2
768,1024,ad737e0bfa06f8a0,ad737e0bfa06f8a0,1,jpg,0.0,0.32625,0.375,0.6575,b'Vehicle',2
768,1024,ad737e0bfa06f8a0,ad737e0bfa06f8a0,1,jpg,0.47625,0.63625,0.37916700000000003,0.554167,b'Vehicle',2
768,1024,ad737e0bfa06f8a0,ad737e0bfa06f8a0,1,jpg,0.60125,0.78125,0.37916700000000003,0.4925,b'Vehicle',2
768,1024,ad737e0bfa06f8a0,ad737e0bfa06f8a0,1,jpg,0.731875,0.880625,0.385833,0.48,b'Vehicle',2
768,1024,ad737e0bfa06f8a0,ad737e0bfa06f8a0,1,jpg,0.75,0.885625,0.3825,0.47,b'Vehicle',2
768,1024,ad737e0bfa06f8a0,ad737e0bfa06f8a0,1,jpg,0.85625,0.925625,0.385833,0.458333,b'Vehicle',2
768,1024,ad737e0bfa06f8a0,ad737e0bfa06f8a0,1,jpg,0.878125,0.97375,0.389167,0.46,b'Vehicle',2
768,1024,435c9e0ac12f8939,435c9e0ac12f8939,1,jpg,0.49625,0.531875,0.61,0.634167,b'Vehicle registration plate',1
768,1024,435c9e0ac12f8939,435c9e0ac12f8939,1,jpg,0.805625,0.891875,0.665,0.708333,b'Vehicle registration plate',1
768,1024,435c9e0ac12f8939,435c9e0ac12f8939,1,jpg,0.055,0.225625,0.520833,0.585833,b'Vehicle',2
768,1024,435c9e0ac12f8939,435c9e0ac12f8939,1,jpg,0.468125,0.79125,0.545,0.735833,b'Vehicle',2
768,1024,435c9e0ac12f8939,435c9e0ac12f8939,1,jpg,0.75,0.999375,0.578333,0.8125,b'Vehicle',2
768,1024,30b0d497465ebb4d,30b0d497465ebb4d,1,jpg,0.023125,0.04375,0.620833,0.631667,b'Vehicle registration plate',1
768,1024,30b0d497465ebb4d,30b0d497465ebb4d,1,jpg,0.261875,0.31125,0.675833,0.693333,b'Vehicle registration plate',1
768,1024,30b0d497465ebb4d,30b0d497465ebb4d,1,jpg,0.015,0.17125,0.540833,0.654167,b'Vehicle',2
768,1024,30b0d497465ebb4d,30b0d497465ebb4d,1,jpg,0.224375,0.31125,0.5375,0.628333,b'Vehicle',2
768,1024,30b0d497465ebb4d,30b0d497465ebb4d,1,jpg,0.2325,0.331875,0.554167,0.7475,b'Vehicle',2
688,1024,c442c8577318606a,c442c8577318606a,1,jpg,0.270633,0.31957800000000003,0.942857,0.975714,b'Vehicle registration plate',1
688,1024,c442c8577318606a,c442c8577318606a,1,jpg,0.84357,0.869482,0.9,0.9128569999999999,b'Vehicle registration plate',1
688,1024,c442c8577318606a,c442c8577318606a,1,jpg,0.23608400000000002,0.355086,0.8442860000000001,0.987143,b'Vehicle',2
688,1024,c442c8577318606a,c442c8577318606a,1,jpg,0.713052,0.8925139999999999,0.838571,0.9642860000000001,b'Vehicle',2
688,1024,c442c8577318606a,c442c8577318606a,1,jpg,0.900192,0.995202,0.8171430000000001,0.9257139999999999,b'Vehicle',2
681,1024,00a09b822d470896,00a09b822d470896,1,jpg,0.190625,0.795,0.19736800000000002,0.81391,b'Vehicle',2
681,1024,00a09b822d470896,00a09b822d470896,1,jpg,0.00125,0.065625,0.636278,0.667293,b'Vehicle registration plate',1
681,1024,00a09b822d470896,00a09b822d470896,1,jpg,0.1775,0.195625,0.45300799999999997,0.46240600000000004,b'Vehicle registration plate',1
681,1024,00a09b822d470896,00a09b822d470896,1,jpg,0.57875,0.655625,0.743421,0.774436,b'Vehicle registration plate',1
768,1024,c9005425919f9618,c9005425919f9618,1,jpg,0.294375,0.79875,0.274167,0.7625,b'Vehicle registration plate',1
768,1024,c9005425919f9618,c9005425919f9618,1,jpg,0.0,0.999375,0.0,0.999167,b'Vehicle',2
768,1024,d7e4fe0a155a1444,d7e4fe0a155a1444,1,jpg,0.485625,0.518125,0.646667,0.660833,b'Vehicle registration plate',1
768,1024,d7e4fe0a155a1444,d7e4fe0a155a1444,1,jpg,0.44625,0.7525,0.574167,0.76,b'Vehicle',2
768,1024,55dad1eee3fb0888,55dad1eee3fb0888,1,jpg,0.7775,0.99625,0.603333,0.965,b'Vehicle',2
768,1024,55dad1eee3fb0888,55dad1eee3fb0888,1,jpg,0.859375,0.94,0.7625,0.795833,b'Vehicle registration plate',1
768,1024,55dad1eee3fb0888,55dad1eee3fb0888,1,jpg,0.5475,0.71,0.671667,0.8025,b'Vehicle',2
768,1024,55dad1eee3fb0888,55dad1eee3fb0888,1,jpg,0.74625,0.8175,0.640833,0.699167,b'Vehicle',2
768,1024,a23a367f83e0ff1b,a23a367f83e0ff1b,1,jpg,0.508125,0.926875,0.681667,0.978333,b'Vehicle',2
768,1024,a23a367f83e0ff1b,a23a367f83e0ff1b,1,jpg,0.5925,0.674375,0.84,0.88,b'Vehicle registration plate',1
768,1024,a23a367f83e0ff1b,a23a367f83e0ff1b,1,jpg,0.188125,0.55375,0.668333,0.905833,b'Vehicle',2
768,1024,a23a367f83e0ff1b,a23a367f83e0ff1b,1,jpg,0.39375,0.646875,0.629167,0.75,b'Vehicle',2
768,1024,a23a367f83e0ff1b,a23a367f83e0ff1b,1,jpg,0.694375,0.850625,0.630833,0.705,b'Vehicle',2
768,1024,a23a367f83e0ff1b,a23a367f83e0ff1b,1,jpg,0.814375,0.968125,0.630833,0.7325,b'Vehicle',2
768,1024,a23a367f83e0ff1b,a23a367f83e0ff1b,1,jpg,0.8175,0.965625,0.671667,0.835,b'Vehicle',2
768,1024,a23a367f83e0ff1b,a23a367f83e0ff1b,1,jpg,0.959375,0.999375,0.66,0.824167,b'Vehicle',2
768,1024,ae86517f3fb2bd0b,ae86517f3fb2bd0b,1,jpg,0.807813,0.878125,0.489583,0.5625,b'Vehicle registration plate',1
768,1024,ae86517f3fb2bd0b,ae86517f3fb2bd0b,1,jpg,0.092188,0.9328129999999999,0.264583,0.795833,b'Vehicle',2
768,1024,ae86517f3fb2bd0b,ae86517f3fb2bd0b,1,jpg,0.78125,0.9984379999999999,0.289583,0.579167,b'Vehicle',2
768,1024,c2a86c16b6617a14,c2a86c16b6617a14,1,jpg,0.18125,0.278125,0.6875,0.766667,b'Vehicle registration plate',1
768,1024,c2a86c16b6617a14,c2a86c16b6617a14,1,jpg,0.0,0.465625,0.429167,0.997917,b'Vehicle',2
768,1024,c2a86c16b6617a14,c2a86c16b6617a14,1,jpg,0.071875,0.115625,0.425,0.47291700000000003,b'Vehicle',2
768,1024,c2a86c16b6617a14,c2a86c16b6617a14,1,jpg,0.609375,0.779688,0.514583,0.610417,b'Vehicle',2
768,1024,c2a86c16b6617a14,c2a86c16b6617a14,1,jpg,0.815625,0.9984379999999999,0.56875,0.683333,b'Vehicle',2
1024,768,f0eb997efb3f61d9,f0eb997efb3f61d9,1,jpg,0.663333,0.71,0.4125,0.42625,b'Vehicle registration plate',1
1024,768,f0eb997efb3f61d9,f0eb997efb3f61d9,1,jpg,0.605,0.76,0.355,0.435,b'Vehicle',2
1024,768,f0eb997efb3f61d9,f0eb997efb3f61d9,1,jpg,0.736667,0.82,0.36,0.4075,b'Vehicle',2
1024,768,f0eb997efb3f61d9,f0eb997efb3f61d9,1,jpg,0.823333,0.85,0.37625,0.4075,b'Vehicle',2
1024,768,f0eb997efb3f61d9,f0eb997efb3f61d9,1,jpg,0.843333,0.925,0.37,0.40875,b'Vehicle',2
1024,768,f0eb997efb3f61d9,f0eb997efb3f61d9,1,jpg,0.935,0.998333,0.365,0.42,b'Vehicle',2
1024,765,5b8c53dd8a300d6e,5b8c53dd8a300d6e,1,jpg,0.008074,0.09919299999999999,0.600862,0.640517,b'Vehicle registration plate',1
1024,765,5b8c53dd8a300d6e,5b8c53dd8a300d6e,1,jpg,0.0,0.152249,0.517241,0.703448,b'Vehicle',2
1024,765,5b8c53dd8a300d6e,5b8c53dd8a300d6e,1,jpg,0.643599,0.9988469999999999,0.38793099999999997,0.5051720000000001,b'Vehicle',2
768,1024,7d593b80975f72f6,7d593b80975f72f6,1,jpg,0.15875,0.179375,0.465833,0.486667,b'Vehicle registration plate',1
768,1024,7d593b80975f72f6,7d593b80975f72f6,1,jpg,0.0,0.21875,0.324167,0.524167,b'Vehicle',2
768,1024,7d593b80975f72f6,7d593b80975f72f6,1,jpg,0.128125,0.356875,0.346667,0.515833,b'Vehicle',2
680,1024,929113b9ca93f8e2,929113b9ca93f8e2,1,jpg,0.223333,0.369167,0.7804270000000001,0.915935,b'Vehicle',2
680,1024,929113b9ca93f8e2,929113b9ca93f8e2,1,jpg,0.000833,0.014166999999999999,0.844417,0.860728,b'Vehicle registration plate',1
680,1024,929113b9ca93f8e2,929113b9ca93f8e2,1,jpg,0.273333,0.30833299999999997,0.8318690000000001,0.844417,b'Vehicle registration plate',1
680,1024,929113b9ca93f8e2,929113b9ca93f8e2,1,jpg,0.0,0.175833,0.772898,0.954831,b'Vehicle',2
680,1024,929113b9ca93f8e2,929113b9ca93f8e2,1,jpg,0.130833,0.249167,0.760351,0.890841,b'Vehicle',2
680,1024,929113b9ca93f8e2,929113b9ca93f8e2,1,jpg,0.220833,0.2675,0.7804270000000001,0.826851,b'Vehicle',2
680,1024,929113b9ca93f8e2,929113b9ca93f8e2,1,jpg,0.243333,0.31,0.762861,0.806775,b'Vehicle',2
680,1024,929113b9ca93f8e2,929113b9ca93f8e2,1,jpg,0.3525,0.43,0.777917,0.8193219999999999,b'Vehicle',2
680,1024,929113b9ca93f8e2,929113b9ca93f8e2,1,jpg,0.43916700000000003,0.45,0.771644,0.785445,b'Vehicle',2
680,1024,929113b9ca93f8e2,929113b9ca93f8e2,1,jpg,0.446667,0.484167,0.784191,0.8381430000000001,b'Vehicle',2
680,1024,929113b9ca93f8e2,929113b9ca93f8e2,1,jpg,0.6525,0.918333,0.797992,0.89335,b'Vehicle',2
680,1024,929113b9ca93f8e2,929113b9ca93f8e2,1,jpg,0.845833,0.995833,0.7942279999999999,0.939774,b'Vehicle',2
768,1024,53481a379272dadd,53481a379272dadd,1,jpg,0.501875,0.5175,0.896667,0.904167,b'Vehicle registration plate',1
768,1024,53481a379272dadd,53481a379272dadd,1,jpg,0.113125,0.1475,0.879167,0.911667,b'Vehicle',2
768,1024,53481a379272dadd,53481a379272dadd,1,jpg,0.22375,0.255,0.880833,0.905,b'Vehicle',2
768,1024,53481a379272dadd,53481a379272dadd,1,jpg,0.423125,0.550625,0.855,0.961667,b'Vehicle',2
768,1024,ccd8bc17c7ad592f,ccd8bc17c7ad592f,1,jpg,0.88125,0.91875,0.893333,0.906667,b'Vehicle registration plate',1
674,1024,1148cdc083e75c8d,1148cdc083e75c8d,1,jpg,0.06625,0.961875,0.0,0.99905,b'Vehicle',2
674,1024,1148cdc083e75c8d,1148cdc083e75c8d,1,jpg,0.005,0.023125,0.9449190000000001,0.9610639999999999,b'Vehicle registration plate',1
768,1024,69af330282f0c3b6,69af330282f0c3b6,1,jpg,0.333125,0.438125,0.514167,0.559167,b'Vehicle registration plate',1
768,1024,69af330282f0c3b6,69af330282f0c3b6,1,jpg,0.0,0.2025,0.318333,0.716667,b'Vehicle',2
768,1024,69af330282f0c3b6,69af330282f0c3b6,1,jpg,0.224375,0.693125,0.17,0.718333,b'Vehicle',2
681,1024,4682945107ea5a0c,4682945107ea5a0c,1,jpg,0.166875,0.2875,0.484962,0.602444,b'Vehicle registration plate',1
681,1024,4682945107ea5a0c,4682945107ea5a0c,1,jpg,0.075,0.856875,0.083647,0.944549,b'Vehicle',2
683,1024,083fcc282dba0738,083fcc282dba0738,1,jpg,0.0175,0.036875,0.481238,0.5037520000000001,b'Vehicle registration plate',1
